,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
561,54,14,Kaposvár,2840,7400,Kaposvár,Fő utca,3,,POINT (46.3567 17.7899),Fő utca 3.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.3566181,17.7900254,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,2509654050,OSM_object_type.node,6,0,2020-09-29 12:57:20,"{'addr:postcode': '7400', 'bic': 'BUDAHUHB', 'addr:street': 'Fő utca', 'contact:website': 'https://www.budapestbank.hu', 'wheelchair': 'no', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Kaposvári Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Kaposvár', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '3', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
562,61,14,Pécs,2970,7621,Pécs,Rákóczi út,60,,POINT (46.0734 18.2314),Rákóczi út 60.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.073401,18.231414,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370753,OSM_object_type.node,5,0,2020-09-29 12:57:20,"{'addr:postcode': '7621', 'bic': 'BUDAHUHB', 'addr:street': 'Rákóczi út', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Pécsi Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Pécs', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '60', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
563,58,14,Mohács,3030,7700,Mohács,Szabadság utca,38,,POINT (45.9904 18.6869),Szabadság utca 38.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,45.9904949,18.6868599,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3464290266,OSM_object_type.node,7,0,2020-09-29 12:57:20,"{'addr:postcode': '7700', 'bic': 'BUDAHUHB', 'addr:street': 'Szabadság utca', 'contact:website': 'https://www.budapestbank.hu', 'url': 'http://turistautak.hu/poi.php?id=167765', 'wheelchair': 'yes', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Mohácsi Lakossági Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Mohács', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'amenity': 'bank', 'source:date': '2014-04-18', 'addr:housenumber': '38', 'source': 'turistautak.hu', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'brand': 'Budapest Bank'}",,0,
564,49,14,Székesfehérvár,3265,8000,Székesfehérvár,Bástya utca,10,,POINT (47.1943 18.4099),Bástya utca 10.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,47.1942496,18.4098561,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,2334658589,OSM_object_type.node,8,0,2020-09-29 12:57:20,"{'addr:postcode': '8000', 'bic': 'BUDAHUHB', 'addr:street': 'Bástya utca', 'contact:website': 'https://www.budapestbank.hu', 'wheelchair': 'no', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Székesfehérvári Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Székesfehérvár', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '10', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
565,52,14,Veszprém,3367,8200,Veszprém,Mindszenty József utca,7,,POINT (47.0922 17.913),Mindszenty József utca 7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,47.09180255,17.9129963425421,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,188063965,OSM_object_type.way,10,0,2020-09-29 12:57:20,"{'addr:postcode': '8200', 'bic': 'BUDAHUHB', 'addr:street': 'Mindszenty József utca', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Veszprémi Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Veszprém', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'building': 'yes', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'amenity': 'bank', 'source:date': '2019-08-19', 'addr:housenumber': '7', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'brand:wikipedia': 'en:Budapest Bank', 'brand': 'Budapest Bank'}","[2019712324, 2019712323, 1986892789, 1986892781, 2019714236, 1986892778, 1986892795, 2019712324]",0,
566,57,14,Keszthely,3492,8360,Keszthely,Kossuth Lajos utca,103,,POINT (46.7606 17.2422),Kossuth L. utca 103.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.7605687,17.2420788,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3741003905,OSM_object_type.node,8,0,2021-01-02 16:28:09,"{'addr:postcode': '8360', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'contact:website': 'https://www.budapestbank.hu', 'ref:vatin': 'HU10196445', 'branch': 'Keszthelyi Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Keszthely', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'source:date': '2020-09-28', 'addr:housenumber': '103', 'source': 'website', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'brand:wikipedia': 'en:Budapest Bank', 'brand': 'Budapest Bank'}",,0,
567,39,14,Ajka,3508,8400,Ajka,Szabadság tér,8,,POINT (47.1057 17.5649),Szabadság tér 8.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,47.105747,17.564883,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370772,OSM_object_type.node,4,0,2021-10-15 20:02:25,"{'addr:postcode': '8400', 'bic': 'BUDAHUHB', 'addr:street': 'Szabadság tér', 'contact:website': 'https://www.budapestbank.hu', 'ref:vatin': 'HU10196445', 'branch': 'Ajkai Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Ajka', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'amenity': 'bank', 'source:date': '2020-09-28', 'addr:housenumber': '8', 'source': 'website', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'air_conditioning': 'yes', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
568,47,14,Pápa,3598,8500,Pápa,Szent László utca,1,,POINT (47.33 17.4659),Szent László utca 1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,47.329939800000005,17.46609888481343,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,478446143,OSM_object_type.way,5,0,2020-09-29 12:57:20,"{'addr:postcode': '8500', 'bic': 'BUDAHUHB', 'addr:street': 'Szent László utca', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Pápai Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Pápa', 'opening_hours': 'Mo,We,Th 08:00-16:00; Tu 08:00-17:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'building': 'yes', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '1', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}","[4715121194, 4716614173, 4716614174, 4724301630, 4716614175, 4715121194]",0,
569,62,14,Siófok,3652,8600,Siófok,Fő tér,7,,POINT (46.9058 18.0515),Fő tér 7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.905799,18.051468,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370752,OSM_object_type.node,5,0,2021-01-16 18:21:21,"{'addr:postcode': '8600', 'bic': 'BUDAHUHB', 'addr:street': 'Fő tér', 'contact:website': 'https://www.budapestbank.hu', 'ref:vatin': 'HU10196445', 'branch': 'Siófoki Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Siófok', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'amenity': 'bank', 'source:date': '2020-09-28', 'addr:housenumber': '7', 'source': 'website', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'air_conditioning': 'yes', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
570,55,14,Balatonboglár,3672,8630,Balatonboglár,Sétáló utca,3,,POINT (46.7772 17.6527),Sétáló utca 3.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.77721855,17.652716157081652,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,230155503,OSM_object_type.way,6,0,2020-09-29 12:57:20,"{'addr:postcode': '8630', 'bic': 'BUDAHUHB', 'addr:street': 'Sétáló utca', 'contact:website': 'https://www.budapestbank.hu', 'ref:vatin': 'HU10196445', 'branch': 'Balatonboglári Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Balatonboglár', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'source:www.budapestbank.hu:date': '2020-09-28', 'name': 'Budapest Bank', 'building': 'yes', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'amenity': 'bank', 'source:date': '2019-08-19', 'addr:housenumber': '3', 'source': 'website', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'name:it': 'Budapest', 'brand:wikipedia': 'en:Budapest Bank', 'brand': 'Budapest Bank'}","[2386847617, 2386847618, 2386847619, 2386847620, 2386847617]",0,
571,59,14,Nagykanizsa,3830,8800,Nagykanizsa,Erzsébet tér,19,,POINT (46.4562 16.9891),Erzsébet tér 19.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.4561633,16.9890122,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,2366239550,OSM_object_type.node,7,0,2021-09-03 10:47:11,"{'addr:postcode': '8800', 'bic': 'BUDAHUHB', 'addr:street': 'Erzsébet tér', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Nagykanizsai Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Nagykanizsa', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '19', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
572,64,14,Zalaegerszeg,3900,8900,Zalaegerszeg,Kossuth Lajos utca,2,,POINT (46.8434 16.8459),Kossuth L. utca 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,46.843435,16.845918,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370751,OSM_object_type.node,3,0,2020-09-29 12:57:20,"{'addr:postcode': '8900', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Zalaegerszegi Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Zalaegerszeg', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '2', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'brand': 'Budapest Bank', 'brand:wikipedia': 'en:Budapest Bank'}",,0,
573,43,14,Győr,4050,9021,Győr,Bajcsy-Zsilinszky út,36,,POINT (47.6854 17.6336),Bajcsy-Zs. út 36.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-11-20 07:45:42.559420+00:00,,,47.6853541,17.6336686,14,Budapest Bank,bank,"{'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'amenity': 'bank', 'ref:vatin:hu': '10196445-4-44', 'brand': 'Budapest Bank', 'brand:wikidata': 'Q27493463'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,432621771,OSM_object_type.node,8,0,2020-09-29 12:57:20,"{'addr:postcode': '9021', 'bic': 'BUDAHUHB', 'addr:street': 'Bajcsy-Zsilinszky utca', 'brand:wikipedia': 'en:Budapest Bank', 'wheelchair': 'limited', 'source:www.budapestbank.hu:date': '2020-09-28', 'branch': 'Győri Fiók', 'ref:vatin:hu': '10196445-4-44', 'addr:city': 'Győr', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'brand:wikidata': 'Q27493463', 'name': 'Budapest Bank', 'opening_hours:covid19': 'same', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'addr:housenumber': '36', 'ref:vatin': 'HU10196445', 'atm': 'yes', 'ref:HU:company': '01 10 041037', 'contact:website': 'https://www.budapestbank.hu', 'contact:phone': '+36 1 477 7777', 'brand': 'Budapest Bank', 'wheelchair:description': 'Szimpla bejárati ajtó,keskeny kialakítás 90cm,így nehézséget okoz a bejutás.'}",,7.24011544,
