,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
11596,6532,43,,Tiszafüred.,2222.0,5350,Tiszafüred,Húszöles út,2/B,,POINT (47.607952 20.764282),HÚSZÖLES U. 2/b,https://find.shell.com/hu/fuel/10206123-tiszafured,,True,True,,True,True,True,,,,True,True,True,,,,+36 59 511 104,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.607911900000005,20.76411473248153,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,231052031,OSM_object_type.way,4,0,2020-08-23 11:24:48.000000,"{'addr:city': 'Tiszafüred', 'addr:housenumber': '2/b', 'addr:postcode': '5350', 'addr:street': 'Húszöles út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'retail', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'note': 'Snack Bar', 'opening_hours': '24/7', 'operator': 'Shell Hungary Zrt.', 'phone': '+36 59 511 104', 'website': 'https://www.shell.hu/'}","[2394693188, 2394693182, 2394693183, 2394693184, 2394693185, 2394693187, 2394693186, 2394693189, 2394693188]",0,False
11597,6554,43,,Szeghalom,2260.0,5520,Szeghalom,Kinizsi Pál utca,12-14,,POINT (47.014728 21.149974),KINIZSI U. 12-14,https://find.shell.com/hu/fuel/10206205-szeghalom,,True,True,,True,True,True,,,,True,,,,,,+36 66 371 704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0147585,21.149945830231502,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,939691301,OSM_object_type.way,1,0,2021-05-06 07:27:47.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'name': 'Shell benzinkút'}","[8704287303, 8704287304, 8704287305, 8704287306, 8704287307, 8704287308, 8704287309, 8704287310, 8704287311, 6164845849, 8704287312, 8704287313, 8704287314, 8704287315, 8704287316, 8704308617, 8704308618, 8704308619, 8704308620, 8704308621, 8704308622, 8704308623, 8704308624, 8704287303]",0.17613659,False
11598,6446,43,,Szarvas Ii 563,2271.0,5540,Szarvas,Csabai út,9,,POINT (46.854017 20.573782),CSABAI ÚT 9,https://find.shell.com/hu/fuel/11368239-szarvas-ii-563,,True,True,,True,True,True,,,,True,,,,,,+36 66 210 081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.85395425,20.573960972612575,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,778989251,OSM_object_type.way,2,0,2022-08-09 16:01:52.000000,"{'addr:city': 'Szarvas', 'addr:housenumber': '9', 'addr:postcode': '5540', 'addr:street': 'Csabai út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'retail', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.'}","[6113428391, 6113428392, 6113428393, 6113428394, 6113428391]",0,False
11599,6538,43,,Békéscsaba I.,2279.0,5600,Békéscsaba,Berényi út,121,,POINT (46.695815 21.073515),BERÉNYI ÚT 121,https://find.shell.com/hu/fuel/10206258-bekescsaba-i,,True,True,,True,True,True,,,,True,,True,,,,+36 66 326 430,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,46.69582425,21.073556781703076,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,368319002,OSM_object_type.way,6,0,2022-12-03 13:17:03.000000,"{'addr:city': 'Békéscsaba', 'addr:housenumber': '121', 'addr:postcode': '5600', 'addr:street': 'Berényi út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'roof', 'contact:website': 'https://find.shell.com/hu/fuel/10206258-bekescsaba-i', 'internet_access': 'wlan', 'internet_access:ssid': 'Shell', 'layer': '1', 'name': 'Shell'}","[3721683416, 3721683417, 3721683419, 3721683420, 3721683421, 3721683422, 6000327629, 3721683423, 3721683424, 6000327628, 3721683525, 3721683416]",0,False
11600,6551,43,,Békés,2295.0,5631,Békés,Csabai utca,,,POINT (46.756526 21.124434),CSABAI ÚT,https://find.shell.com/hu/fuel/10206949-bekes,,True,True,,True,True,True,,,,True,,,,,,+36 66 510 830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7564615,21.124394429453716,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,548704016,OSM_object_type.way,1,0,2017-12-23 14:04:58.000000,"{'amenity': 'fuel', 'building': 'yes', 'name': 'Shell', 'source': 'turistautak.hu', 'source:date': '2012-08-01', 'url': 'http://turistautak.hu/poi.php?id=86812'}","[5300743943, 5300743944, 5300743945, 5300743946, 5300743947, 5300743948, 5300743949, 5300743950, 5300743943]",0.0,False
11601,6589,43,,Gyula,2313.0,5700,Gyula,Csabai út,,,POINT (46.640862 21.262971),CSABAI ÚT,https://find.shell.com/hu/fuel/10206319-gyula,,True,True,,True,True,True,,,,True,,True,,,,+36 66 463 170,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,46.64167705,21.260771077803554,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,610175814,OSM_object_type.way,5,0,2022-07-06 01:03:11.000000,"{'addr:city': 'Gyula', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'retail', 'internet_access:ssid': 'Shell_Guest', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.', 'website': 'https://www.shell.hu/'}","[5778908954, 5778908955, 5778908956, 5778908957, 5778908954]",186.71385159,False
11602,6490,43,,Orosháza Ii 576,2343.0,5900,Orosháza,Vásárhelyi út,23/A,,POINT (46.549397 20.648149),VÁSÁRHELYI ÚT 23/A,https://find.shell.com/hu/fuel/11368428-oroshaza-ii-576,,True,True,,True,True,True,,,,True,,,,,,+36 30 633 3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5494145,20.6479801,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,2384493975,OSM_object_type.node,3,0,2019-03-05 10:07:15.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'building': 'yes', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,13.0618923,False
11603,6149,43,,Kecskemét Iii.,2358.0,6000,Kecskemét,Bethlen körút,57-61,,POINT (46.918619 19.688668),BETHLEN KRT. 57-61,https://find.shell.com/hu/fuel/10206433-kecskemet-iii,,True,True,,True,True,True,,,,True,,True,,,,+36 76 410 578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9184706,19.68837856923077,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,264931924,OSM_object_type.way,6,0,2021-02-16 19:52:41.000000,"{'addr:city': 'Kecskemét', 'addr:housenumber': '57-61', 'addr:postcode': '6000', 'addr:street': 'Bethlen körút', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'retail', 'contact:phone': '+36 76 410 578', 'contact:website': 'https://www.shell.hu/', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'opening_hours': 'Mo-Su 06:00-22:00', 'operator': 'Shell Hungary Zrt.', 'source': 'http://www.shell.hu/products-services/on-the-road/shell-station-locator.html'}","[2705787863, 2705787855, 2705787861, 2705787865, 2705787867, 2705787863]",0,False
11604,6146,43,,Kecskemét Iv.,2358.0,6000,Kecskemét,Izsáki út,4,,POINT (46.899222 19.675749),IZSÁKI ÚT 4,https://find.shell.com/hu/fuel/10206432-kecskemet-iv,,True,True,,True,True,True,,,,True,,True,,,,+36 76 505 347,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,46.899066,19.6759343,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,8459104274,OSM_object_type.node,1,0,2021-02-25 20:37:47.000000,"{'addr:city': 'Kecskemét', 'addr:housenumber': '4', 'addr:postcode': '6000', 'addr:street': 'Izsáki út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'contact:phone': '+36 76 505 347', 'contact:website': 'https://www.shell.hu/', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell Hungary Zrt.'}",,0,False
11605,6153,43,,Kecskemét I.,2358.0,6000,Kecskemét,Kiskunfélegyházai út,50,,POINT (46.88187 19.707173),KISKUNFÉLEGYHÁZI ÚT 50,https://find.shell.com/hu/fuel/10206442-kecskemet-i,,True,True,,True,True,True,,,,True,True,True,,,,+36 76 481 764,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,46.8817367,19.7070613,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,8441510071,OSM_object_type.node,1,0,2021-02-20 20:38:49.000000,"{'addr:city': 'Kecskemét', 'addr:housenumber': '50', 'addr:postcode': '6000', 'addr:street': 'Kiskunfélegyházai út', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'contact:phone': '+36 76 481 764', 'contact:website': 'https://www.shell.hu/', 'fuel:diesel': 'yes', 'fuel:octane_100': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell Hungary Zrt.'}",,0,False
11606,6143,43,,Kecskemét V 569,2358.0,6000,Kecskemét,Talfája utca,1,,POINT (46.931487 19.66446),TALFÁJA UTCA 1,https://find.shell.com/hu/fuel/11368452-kecskemet-v-569,,True,True,,True,True,True,,,,True,,,,,,+36 76 701 418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9314928,19.6644423,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1095512518,OSM_object_type.node,10,0,2022-09-30 19:41:20.000000,"{'addr:city': 'Kecskemét', 'addr:housenumber': '1', 'addr:place': 'Talfája tanya', 'addr:postcode': '6000', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'contact:phone': '+36 76 701 418', 'contact:website': 'https://www.shell.hu/', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'opening_hours': 'Mo-Su 06:00-21:59', 'operator': 'Shell Hungary Zrt.', 'wheelchair': 'yes'}",,1.4907264,False
11607,6140,43,,Lajosmizse (K/Bal).,2381.0,6050,Lajosmizse,M5 autópálya,67,,POINT (47.0412 19.566824),M5 AUTÓPÁLYA 67. KM KELET,https://find.shell.com/hu/fuel/10200518-lajosmizse-k-bal,,True,True,,True,True,True,,,,True,,True,True,,,+36 76 555 016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0412355,19.566787,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,448081655,OSM_object_type.node,5,0,2019-03-21 13:06:38.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,4.84180114,False
11608,6137,43,,Lajosmizse (Ny/Jobb),2381.0,6050,Lajosmizse,M5 autópálya,67,,POINT (47.04147 19.564493),M5 AUTÓPÁLYA 67. KM NYUGAT,https://find.shell.com/hu/fuel/10200519-lajosmizse-ny-jobb,,True,True,,True,True,True,,,,True,,True,True,,,+36 76 457 306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0414898,19.5645076,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,448081654,OSM_object_type.node,6,0,2020-03-01 16:54:15.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'opening_hours': '24/7', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,2.46399721,False
11609,6173,43,,Kiskunfél Ii 560,2405.0,6100,Kiskunfélegyháza,IX. körzet,8/B,,POINT (46.689781 19.849985),IX. KÖRZET 8/B,https://find.shell.com/hu/fuel/11368056-kiskunfel-ii-560,,True,True,,True,True,True,,,,True,,,,,,+36 76 712 023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6896834,19.8498549,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,673334420,OSM_object_type.node,4,0,2019-03-05 10:03:25.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,14.70547376,False
