,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
778,633,4,ATM TESCO SZEGED,2566,6729,Szeged,Szabadkai út,7,,POINT (46.243909 20.120532),"Szabadkai út  7, 6729 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.2438358,20.1206071,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,4520290896,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'source:www.cib.hu:date': '2020-12-05', 'amenity': 'atm', 'addr:postcode': '6729', 'brand:wikidata': 'Q839566', 'addr:housenumber': '7', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM TESCO SZEGED', 'addr:street': 'Szabadkai út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'operator': 'CIB Bank', 'addr:city': 'Szeged', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,9.98024048,False
779,653,4,ATM HÓDMEZŐVÁSÁRHELY,2607,6800,Hódmezővásárhely,Deák Ferenc utca,15,,POINT (46.4172 20.32064),"Deák F. u.  15, 6800 Hódmezővásárhely",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.4172,20.32064,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146351,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '6800', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '15', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM HÓDMEZŐVÁSÁRHELY', 'addr:street': 'Deák Ferenc utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Hódmezővásárhely', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
780,590,4,ATM SZEKSZÁRD,2693,7100,Szekszárd,Garay tér,1,,POINT (46.34878 18.70053),"Garay tér 1, 7100 Szekszárd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.34878,18.70053,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
781,661,4,ATM LIDL KAPOSVÁR,2846,7400,Kaposvár,Bereczk Sándor utca,2,,POINT (46.35842 17.78305),"Bereck S. u.  2, 7400 Kaposvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.35842,17.78305,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146349,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '7400', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL KAPOSVÁR', 'addr:street': 'Bereczk Sándor utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kaposvár', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
782,656,4,ATM KAPOSVÁR,2846,7400,Kaposvár,Fő utca,13,,POINT (46.35649 17.7912),"Fő u.  13, 7400 Kaposvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.35649,17.7912,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146348,OSM_object_type.node,5,0,2022-01-01 22:08:25.000000,"{'source:date': '2020-12-05', 'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '13', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM KAPOSVÁR', 'addr:street': 'Fő utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'addr:postcode': '7400', 'operator': 'CIB Bank', 'addr:city': 'Kaposvár', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
783,641,4,ATM PÉCS 2,2976,7621,Pécs,Irgalmasok utcája,3/1,,POINT (46.07421 18.22904),"Irgalmasok u.  3/1, 7621 Pécs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.07421,18.22904,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146347,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '7621', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '3/1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'operator:wikidata': 'Q839566', 'name': 'CIB Bank', 'branch': 'ATM PÉCS 2', 'addr:street': 'Irgalmasok utcája', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:wikipedia': 'en:CIB Bank', 'operator': 'CIB Bank', 'addr:city': 'Pécs', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'en:CIB Bank'}",,0.0,False
784,536,4,ATM LIDL SZÉKESFEHÉRVÁR,3271,8000,Székesfehérvár,Balatoni út,21,,POINT (47.18451 18.40956),"Balatoni u.  21, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.18451,18.40956,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146346,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '21', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB', 'branch': 'ATM LIDL SZÉKESFEHÉRVÁR', 'addr:street': 'Balatoni út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Székesfehérvár', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
785,529,4,ATM VIDEOTON PORTA,3271,8000,Székesfehérvár,Berényi út,72-100,,POINT (47.20492 18.43487),"Berényi út  72-100, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.20492,18.43487,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
786,539,4,ATM FEHÉRPALOTA ÜZLETHÁZ,3271,8000,Székesfehérvár,Palotai út,6,,POINT (47.18951 18.40675),"Palotai út (Fehérpalota üzletház) 6, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.18951,18.40675,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146344,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '6', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB', 'branch': 'ATM FEHÉRPALOTA ÜZLETHÁZ', 'addr:street': 'Palotai út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Székesfehérvár', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
787,531,4,ATM SZÉKESFEHÉRVÁR,3271,8000,Székesfehérvár,Távirda utca,2/b,,POINT (47.191847 18.413659),"Távirda u.  2/b, 8000 Székesfehérvár",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.191847,18.413659,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146343,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2/b', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM SZÉKESFEHÉRVÁR', 'addr:street': 'Távirda utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Székesfehérvár', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
788,597,4,ATM VESZPRÉM 2,3374,8200,Veszprém,Bajcsy-Zsilinszky Endre utca,11,,POINT (47.08982 17.91425),"Bajcsy- Zsilinszky u.  11, 8200 Veszprém",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.08982,17.91425,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146342,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8200', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '11', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM VESZPRÉM 2', 'addr:street': 'Bajcsy-Zsilinszky Endre utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Veszprém', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
789,606,4,ATM VESZPRÉM,3374,8200,Veszprém,Szeglethy György utca,1,,POINT (47.09229 17.90664),"Szeglethy u.  1, 8200 Veszprém",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.09229,17.90664,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146341,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8200', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM VESZPRÉM', 'addr:street': 'Szeglethy György utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Veszprém', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
790,630,4,ATM LIDL PÁPA,3605,8500,Pápa,Jókai Mór utca,57,,POINT (47.32267 17.47357),"Jókai Mór u.  57, 8500 Pápa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.32267,17.47357,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146340,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8500', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '57', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL PÁPA', 'addr:street': 'Jókai Mór utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Pápa', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
791,578,4,ATM SIÓFOK,3659,8600,Siófok,Szabadság tér,15,,POINT (46.90581 18.05325),"Szabadság tér  15, 8600 Siófok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.90581,18.05325,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
792,697,4,ATM NAGYKANIZSA,3837,8800,Nagykanizsa,Király u.,53,,POINT (46.45513 16.98748),"Király u.  53, 8800 Nagykanizsa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.45513,16.98748,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
793,693,4,ATM ZALAEGERSZEG,3907,8900,Zalaegerszeg,Kossuth Lajos utca,8-10,,POINT (46.84236 16.84604),"Kossuth L. u.  8-10, 8900 Zalaegerszeg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.84236,16.84604,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146337,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import;position', 'amenity': 'atm', 'addr:postcode': '8900', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '8-10', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM ZALAEGERSZEG', 'addr:street': 'Kossuth Lajos utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'opening_hours': '24/7', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Zalaegerszeg', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,3.18017928,False
794,700,4,ATM ZAEG. CBA (Göcsej Áruház),3907,8900,Zalaegerszeg,Landorhegyi út,25,,POINT (46.83658 16.82926),"Landorhegyi u.  25, 8900 Zalaegerszeg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.83658,16.82926,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146336,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '8900', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '25', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM ZAEG. CBA (Göcsej Áruház)', 'addr:street': 'Landorhegyi út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'opening_hours': '24/7', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Zalaegerszeg', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
